the_same_user_id,count_anonymous,url_dist,unique_url_dist,country_comp,same_browser_name,same_os_name,same_os_version,same_browser_version,same_device_name,same_device_category,comp_max_pages_per_hour,comp_med_pages_per_hour,comp_time,comp_dom_ips,comp_dom_providers,connection_comp
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.00346020761246,0.25,0.0,0.0,0.0,0.9
0.0,0,0.653846153846,0.133333333333,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0025,0.25,1.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.04,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.01,1.0,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.25,0.222222222222,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.1875,0.111111111111,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.9
0.0,0,0.25,0.222222222222,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.5,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.333333333333,0.0,0.0,0.9
0.0,0,0.333333333333,0.4,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.7
0.0,0,0.0833333333333,0.0588235294118,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,1.0,0.9
0.0,0,0.352941176471,0.454545454545,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.428571428571,0.230769230769,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.166666666667,0.0,0.0,0.9
0.0,0,4.42857142857,1.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.4,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,1.0,0.9
0.0,0,0.777777777778,0.454545454545,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.166666666667,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.166666666667,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.04,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.04,0.0,0.0,0.0,0.9
0.0,0,0.172413793103,0.176470588235,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.333333333333,0.0,0.0,0.9
0.0,0,0.266666666667,0.1,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.352941176471,0.235294117647,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,1.0,0.166666666667,0.0,0.0,0.9
0.0,0,0.658536585366,0.260869565217,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.860465116279,0.388888888889,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.04,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.363636363636,0.133333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.298850574713,0.117647058824,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.571428571429,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.04,0.0,0.0,0.0,0.9
0.0,0,0.96,0.6,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00015625,1.0,0.0454545454545,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.015625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.173913043478,0.166666666667,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0625,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.315789473684,0.2,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653,0.111111111111,0.0769230769231,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.772727272727,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,0.0,0.111111111111,0.25,0.2,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.478260869565,0.5,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.772727272727,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.25,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.25,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0123456790123,0.04,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.142857142857,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653,0.04,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.25,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.111111111111,0.0,0.0,0.0,0.9
1.0,0,0.625,0.571428571429,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.00308641975309,1.0,0.333333333333,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.470588235294,0.166666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0204081632653,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.583333333333,0.5,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.458333333333,0.333333333333,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0714285714286,0.125,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.193548387097,0.285714285714,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.176470588235,0.25,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.111111111111,0.125,0.0,0.0,0.9
0.0,0,0.75,0.545454545455,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.9
0.0,0,0.322580645161,0.294117647059,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.333333333333,0.3,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.333333333333,0.0,0.0,0.9
0.0,0,0.428571428571,0.375,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.557692307692,0.15625,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.285714285714,0.0,0.0,0.9
0.0,0,0.285714285714,0.5,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.285714285714,0.0,0.0,0.9
0.0,0,1.75,0.363636363636,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.142857142857,0.0,0.0,0.9
0.0,0,0.117647058824,0.111111111111,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.142857142857,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.428571428571,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.428571428571,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00390625,0.111111111111,0.142857142857,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,1.625,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.571428571429,0.0,0.0,0.9
0.0,0,0.285714285714,0.666666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,1.0,0.9
0.0,0,1.04166666667,1.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.01,0.04,0.142857142857,0.0,0.0,0.9
0.0,0,0.15923566879,0.0408163265306,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.142857142857,0.0,1.0,0.7
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.9
0.0,0,0.371428571429,0.263157894737,0.9,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.363636363636,0.125,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.04,0.0,0.0,0.0,0.9
0.0,0,0.5,0.166666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.114285714286,0.0526315789474,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,1.0,0.9
0.0,0,0.433333333333,0.416666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.266666666667,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.142857142857,0.111111111111,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.25,0.125,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.2,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00591715976331,0.25,0.125,0.0,0.0,0.9
0.0,0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.166666666667,0.333333333333,0.7,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.333333333333,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.5,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.25,0.0,0.0,0.0,0.9
0.0,0,0.478260869565,0.5,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.478260869565,0.5,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.391304347826,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00127551020408,1.0,0.0434782608696,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.25,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.1875,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.0625,0.125,0.0,0.0,0.7
0.0,0,0.8125,0.666666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0625,0.142857142857,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.25,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.04,0.0,0.0,0.0,0.9
0.0,0,0.90625,0.833333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.391304347826,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.01,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0526315789474,0.2,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.01,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00591715976331,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00510204081633,0.111111111111,0.0,0.0,0.0,0.9
1.0,0,0.476923076923,0.416666666667,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.00591715976331,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00510204081633,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.409090909091,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.01,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00591715976331,0.111111111111,0.25,0.0,0.0,0.9
1.0,0,0.455882352941,0.333333333333,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.000244140625,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.01,0.111111111111,0.0,0.0,0.0,0.9
1.0,0,0.476923076923,0.416666666667,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.00591715976331,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0526315789474,0.2,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.01,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00510204081633,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00591715976331,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.5,0.0,0.0,0.9
0.0,0,3.6,1.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.5625,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.380952380952,0.142857142857,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.142857142857,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.04,0.5,0.0,0.0,0.9
0.0,0,0.5625,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.00826446280992,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.64,0.142857142857,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.842105263158,0.2,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.04,0.0,0.0,0.0,0.9
0.0,0,0.5625,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0943396226415,0.0625,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.111111111111,0.25,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
0.0,0,0.2,0.0909090909091,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.666666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.2,0.0,0.0,0.9
0.0,0,0.111111111111,0.0833333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.04,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.00826446280992,0.04,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,1.0,0.7
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,1.0,0.7
